2021.02.24,송파구,1548,2
2021.02.24,강동구,901,2
2021.02.24,기타,3270,15
2021.02.23,종로구,554,0
2021.02.23,중구,422,2
2021.02.23,용산구,723,5
2021.02.23,성동구,694,6
2021.02.23,광진구,691,4
2021.02.23,동대문구,991,2
2021.02.23,중랑구,1146,4
2021.02.23,성북구,1193,7
2021.02.23,강북구,729,4
2021.02.23,도봉구,852,6
2021.02.23,노원구,1182,9
2021.02.23,은평구,1110,5
2021.02.23,서대문구,742,7
2021.02.23,마포구,929,1
2021.02.23,양천구,1061,8
2021.02.23,강서구,1633,3
2021.02.23,구로구,994,1
2021.02.23,금천구,449,3
2021.02.23,영등포구,1014,0
2021.02.23,동작구,1135,2
2021.02.23,관악구,1332,5
2021.02.23,서초구,1059,6
2021.02.23,강남구,1256,6
2021.02.23,송파구,1546,4
2021.02.23,강동구,899,5
2021.02.23,기타,3255,12
2021.02.22,종로구,554,2
2021.02.22,중구,420,1
2021.02.22,용산구,718,4
2021.02.22,성동구,688,7
2021.02.22,광진구,687,7
2021.02.22,동대문구,989,1
2021.02.22,중랑구,1142,2
2021.02.22,성북구,1186,10
2021.02.22,강북구,725,2
2021.02.22,도봉구,846,2
2021.02.22,노원구,1173,8
2021.02.22,은평구,1105,1
2021.02.22,서대문구,735,3
2021.02.22,마포구,928,1
2021.02.22,양천구,1053,11
2021.02.22,강서구,1630,6
2021.02.22,구로구,993,2
2021.02.22,금천구,446,1
2021.02.22,영등포구,1014,5
2021.02.22,동작구,1133,5
2021.02.22,관악구,1327,5
2021.02.22,서초구,1053,5
2021.02.22,강남구,1250,7
2021.02.22,송파구,1542,5
2021.02.22,강동구,894,5
2021.02.22,기타,3243,5
2021.02.21,종로구,552,0
2021.02.21,중구,419,2
2021.02.21,용산구,714,5
2021.02.21,성동구,681,2
2021.02.21,광진구,680,8
2021.02.21,동대문구,988,7
2021.02.21,중랑구,1140,5
2021.02.21,성북구,1176,4
2021.02.21,강북구,723,5
2021.02.21,도봉구,844,1
2021.02.21,노원구,1165,7
2021.02.21,은평구,1104,5
2021.02.21,서대문구,732,4
2021.02.21,마포구,927,4
2021.02.21,양천구,1042,6
2021.02.21,강서구,1624,3
2021.02.21,구로구,991,7
2021.02.21,금천구,445,2
2021.02.21,영등포구,1009,5
2021.02.21,동작구,1128,6
2021.02.21,관악구,1322,7
2021.02.21,서초구,1048,6
2021.02.21,강남구,1243,2
2021.02.21,송파구,1537,7
2021.02.21,강동구,889,1
2021.02.21,기타,3238,13
2021.02.20,종로구,552,0
2021.02.20,중구,417,2
2021.02.20,용산구,709,10
2021.02.20,성동구,679,4
2021.02.20,광진구,672,8
2021.02.20,동대문구,981,3
2021.02.20,중랑구,1135,0
2021.02.20,성북구,1172,4
2021.02.20,강북구,718,3
2021.02.20,도봉구,843,7
2021.02.20,노원구,1158,3
2021.02.20,은평구,1099,5
2021.02.20,서대문구,728,2
2021.02.20,마포구,923,0
2021.02.20,양천구,1036,14
2021.02.20,강서구,1621,3
2021.02.20,구로구,984,5
2021.02.20,금천구,443,2
2021.02.20,영등포구,1004,9
2021.02.20,동작구,1122,7
2021.02.20,관악구,1315,2
2021.02.20,서초구,1042,3
2021.02.20,강남구,1241,5
2021.02.20,송파구,1530,13
2021.02.20,강동구,888,4
2021.02.20,기타,3225,13
2021.02.19,종로구,552,3
2021.02.19,중구,415,0
2021.02.19,용산구,699,10
2021.02.19,성동구,675,4
2021.02.19,광진구,664,10
2021.02.19,동대문구,978,6
2021.02.19,중랑구,1135,3
2021.02.19,성북구,1168,16
2021.02.19,강북구,715,6
2021.02.19,도봉구,836,7
2021.02.19,노원구,1155,5
2021.02.19,은평구,1094,9
2021.02.19,서대문구,726,7
2021.02.19,마포구,923,1
2021.02.19,양천구,1022,4
2021.02.19,강서구,1618,4
2021.02.19,구로구,979,16
2021.02.19,금천구,441,2
2021.02.19,영등포구,995,9
2021.02.19,동작구,1115,5
2021.02.19,관악구,1313,7
2021.02.19,서초구,1039,2
2021.02.19,강남구,1236,5
2021.02.19,송파구,1517,15
2021.02.19,강동구,884,6
2021.02.19,기타,3212,12
2021.02.18,종로구,549,1
2021.02.18,중구,415,8
2021.02.18,용산구,689,14
2021.02.18,성동구,671,6
2021.02.18,광진구,654,5
2021.02.18,동대문구,972,2
2021.02.18,중랑구,1132,6
2021.02.18,성북구,1152,20
2021.02.18,강북구,709,2
2021.02.18,도봉구,829,3
2021.02.18,노원구,1150,9
2021.02.18,은평구,1085,9
2021.02.18,서대문구,719,2
2021.02.18,마포구,922,5
2021.02.18,양천구,1018,6
2021.02.18,강서구,1614,5
2021.02.18,구로구,963,9
2021.02.18,금천구,439,1
2021.02.18,영등포구,986,6
2021.02.18,동작구,1110,8
2021.02.18,관악구,1306,13
2021.02.18,서초구,1037,9
2021.02.18,강남구,1231,5
2021.02.18,송파구,1502,12
2021.02.18,강동구,878,8
2021.02.18,기타,3200,14
2021.02.17,종로구,548,0
2021.02.17,중구,407,4
2021.02.17,용산구,675,28
2021.02.17,성동구,665,13
2021.02.17,광진구,649,5
2021.02.17,동대문구,970,9
2021.02.17,중랑구,1126,7
2021.02.17,성북구,1132,6
2021.02.17,강북구,707,4
2021.02.17,도봉구,826,8
2021.02.17,노원구,1141,11
2021.02.17,은평구,1076,10
2021.02.17,서대문구,717,7
2021.02.17,마포구,917,9
2021.02.17,양천구,1012,7
2021.02.17,강서구,1609,4
2021.02.17,구로구,954,10
2021.02.17,금천구,438,5
2021.02.17,영등포구,980,10
2021.02.17,동작구,1102,15
2021.02.17,관악구,1293,18
2021.02.17,서초구,1028,8
2021.02.17,강남구,1226,7
2021.02.17,송파구,1490,21
2021.02.17,강동구,870,9
2021.02.17,기타,3186,23
2021.02.16,종로구,548,1
2021.02.16,중구,403,7
2021.02.16,용산구,647,11
2021.02.16,성동구,652,4
2021.02.16,광진구,644,0
2021.02.16,동대문구,961,7
2021.02.16,중랑구,1119,2
2021.02.16,성북구,1126,2
2021.02.16,강북구,703,7
2021.02.16,도봉구,818,7
2021.02.16,노원구,1130,13
2021.02.16,은평구,1066,4
2021.02.16,서대문구,710,2
2021.02.16,마포구,908,7
2021.02.16,양천구,1005,5
2021.02.16,강서구,1605,5
2021.02.16,구로구,944,16
2021.02.16,금천구,433,2
2021.02.16,영등포구,970,9
2021.02.16,동작구,1087,7
2021.02.16,관악구,1275,7
2021.02.16,서초구,1020,4
2021.02.16,강남구,1219,4
2021.02.16,송파구,1469,6
2021.02.16,강동구,861,4
2021.02.16,기타,3163,18
2021.02.15,종로구,547,2
2021.02.15,중구,396,6
2021.02.15,용산구,636,8
2021.02.15,성동구,648,2
2021.02.15,광진구,644,2
2021.02.15,동대문구,954,4
2021.02.15,중랑구,1117,1
2021.02.15,성북구,1124,10
2021.02.15,강북구,696,3
2021.02.15,도봉구,811,3
2021.02.15,노원구,1117,2
2021.02.15,은평구,1062,6
2021.02.15,서대문구,708,1
2021.02.15,마포구,901,4
2021.02.15,양천구,1000,5
2021.02.15,강서구,1600,3
2021.02.15,구로구,928,14
2021.02.15,금천구,431,1
2021.02.15,영등포구,961,12
2021.02.15,동작구,1080,5
2021.02.15,관악구,1268,5
2021.02.15,서초구,1016,3
2021.02.15,강남구,1215,4
2021.02.15,송파구,1463,9
2021.02.15,강동구,857,13
2021.02.15,기타,3145,21
2021.02.14,종로구,545,2
2021.02.14,중구,390,1
2021.02.14,용산구,628,14
2021.02.14,성동구,646,6
2021.02.14,광진구,642,0
2021.02.14,동대문구,950,4
2021.02.14,중랑구,1116,10
2021.02.14,성북구,1114,1
2021.02.14,강북구,693,3
2021.02.14,도봉구,808,3
2021.02.14,노원구,1115,6
2021.02.14,은평구,1056,10
2021.02.14,서대문구,707,2
2021.02.14,마포구,897,4
2021.02.14,양천구,995,4
2021.02.14,강서구,1597,2
2021.02.14,구로구,914,18
2021.02.14,금천구,430,2
2021.02.14,영등포구,949,9
2021.02.14,동작구,1075,4
2021.02.14,관악구,1263,2
2021.02.14,서초구,1013,1
2021.02.14,강남구,1211,3
2021.02.14,송파구,1454,9
2021.02.14,강동구,844,1
2021.02.14,기타,3124,30
2021.02.13,종로구,543,3
2021.02.13,중구,389,2
2021.02.13,용산구,614,7
2021.02.13,성동구,640,3
2021.02.13,광진구,642,7
2021.02.13,동대문구,946,4
2021.02.13,중랑구,1106,9
2021.02.13,성북구,1113,10
2021.02.13,강북구,690,1
2021.02.13,도봉구,805,2
2021.02.13,노원구,1109,6
2021.02.13,은평구,1046,4
2021.02.13,서대문구,705,3
2021.02.13,마포구,893,1
2021.02.13,양천구,991,4
2021.02.13,강서구,1595,3
2021.02.13,구로구,896,12
2021.02.13,금천구,428,2
2021.02.13,영등포구,940,7
2021.02.13,동작구,1071,5
2021.02.13,관악구,1261,8
2021.02.13,서초구,1012,4
2021.02.13,강남구,1208,1
2021.02.13,송파구,1445,9
2021.02.13,강동구,843,7
2021.02.13,기타,3094,7
2021.02.12,종로구,540,1
2021.02.12,중구,387,1
2021.02.12,용산구,607,5
2021.02.12,성동구,637,7
2021.02.12,광진구,635,7
2021.02.12,동대문구,942,6
2021.02.12,중랑구,1097,5
2021.02.12,성북구,1103,9
2021.02.12,강북구,689,6
2021.02.12,도봉구,803,3
2021.02.12,노원구,1103,10
2021.02.12,은평구,1042,10
2021.02.12,서대문구,702,1
2021.02.12,마포구,892,4
2021.02.12,양천구,987,3
2021.02.12,강서구,1592,1
2021.02.12,구로구,884,27
2021.02.12,금천구,426,3
2021.02.12,영등포구,933,5
2021.02.12,동작구,1066,7
2021.02.12,관악구,1253,6
2021.02.12,서초구,1008,2
2021.02.12,강남구,1207,1
2021.02.12,송파구,1436,8
2021.02.12,강동구,836,18
2021.02.12,기타,3087,7
2021.02.11,종로구,539,1
2021.02.11,중구,386,7
2021.02.11,용산구,602,9
2021.02.11,성동구,630,8
2021.02.11,광진구,628,5
2021.02.11,동대문구,936,12
2021.02.11,중랑구,1092,7
2021.02.11,성북구,1094,7
2021.02.11,강북구,683,9
2021.02.11,도봉구,800,6
2021.02.11,노원구,1093,3
2021.02.11,은평구,1032,7
2021.02.11,서대문구,701,3
2021.02.11,마포구,888,2
2021.02.11,양천구,984,3
2021.02.11,강서구,1591,3
2021.02.11,구로구,857,17
2021.02.11,금천구,423,2
2021.02.11,영등포구,928,8
2021.02.11,동작구,1059,9
2021.02.11,관악구,1247,10
2021.02.11,서초구,1006,3
2021.02.11,강남구,1206,2
2021.02.11,송파구,1428,11
2021.02.11,강동구,818,13
2021.02.11,기타,3080,17
2021.02.10,종로구,538,3
2021.02.10,중구,379,9
2021.02.10,용산구,593,14
2021.02.10,성동구,622,3
2021.02.10,광진구,623,6
2021.02.10,동대문구,924,4
2021.02.10,중랑구,1085,11
2021.02.10,성북구,1087,6
2021.02.10,강북구,674,3
2021.02.10,도봉구,794,6
2021.02.10,노원구,1090,4
2021.02.10,은평구,1025,12
2021.02.10,서대문구,698,4
2021.02.10,마포구,886,5
2021.02.10,양천구,981,6
2021.02.10,강서구,1588,6
2021.02.10,구로구,840,6
2021.02.10,금천구,421,3
2021.02.10,영등포구,920,9
2021.02.10,동작구,1050,2
2021.02.10,관악구,1237,5
2021.02.10,서초구,1003,6
2021.02.10,강남구,1204,6
2021.02.10,송파구,1417,5
2021.02.10,강동구,805,10
2021.02.10,기타,3063,21
2021.02.09,종로구,535,5
2021.02.09,중구,370,0
2021.02.09,용산구,579,5
2021.02.09,성동구,619,2
2021.02.09,광진구,617,2
2021.02.09,동대문구,920,5
2021.02.09,중랑구,1074,2
2021.02.09,성북구,1081,3
2021.02.09,강북구,671,7
2021.02.09,도봉구,788,6
2021.02.09,노원구,1086,5
2021.02.09,은평구,1013,2
2021.02.09,서대문구,694,3
2021.02.09,마포구,881,2
2021.02.09,양천구,975,3
2021.02.09,강서구,1582,2
2021.02.09,구로구,834,2
2021.02.09,금천구,418,1
2021.02.09,영등포구,911,3
2021.02.09,동작구,1048,6
2021.02.09,관악구,1232,4
2021.02.09,서초구,997,4
2021.02.09,강남구,1198,3
2021.02.09,송파구,1412,1
2021.02.09,강동구,795,1
2021.02.09,기타,3042,12
2021.02.08,종로구,530,4
2021.02.08,중구,370,1
2021.02.08,용산구,574,7
2021.02.08,성동구,617,3
2021.02.08,광진구,615,3
2021.02.08,동대문구,915,3
2021.02.08,중랑구,1072,7
2021.02.08,성북구,1078,4
2021.02.08,강북구,664,4
2021.02.08,도봉구,782,6
2021.02.08,노원구,1081,5
2021.02.08,은평구,1011,4
2021.02.08,서대문구,691,2
2021.02.08,마포구,879,7
2021.02.08,양천구,972,3
2021.02.08,강서구,1580,1
2021.02.08,구로구,832,4
2021.02.08,금천구,417,4
2021.02.08,영등포구,908,4
2021.02.08,동작구,1042,4
2021.02.08,관악구,1228,4
2021.02.08,서초구,993,4
2021.02.08,강남구,1195,4
2021.02.08,송파구,1411,6
2021.02.08,강동구,794,2
2021.02.08,기타,3030,11
2021.02.07,종로구,526,2
2021.02.07,중구,369,1
2021.02.07,용산구,567,8
2021.02.07,성동구,614,4
2021.02.07,광진구,612,5
2021.02.07,동대문구,912,3
2021.02.07,중랑구,1065,2
2021.02.07,성북구,1074,10
2021.02.07,강북구,660,2
2021.02.07,도봉구,776,12
2021.02.07,노원구,1076,12
2021.02.07,은평구,1007,10
2021.02.07,서대문구,689,7
2021.02.07,마포구,872,2
2021.02.07,양천구,969,4
2021.02.07,강서구,1579,3
2021.02.07,구로구,828,3
2021.02.07,금천구,413,3
2021.02.07,영등포구,904,4
2021.02.07,동작구,1038,6
2021.02.07,관악구,1224,7
2021.02.07,서초구,989,1
2021.02.07,강남구,1191,2
2021.02.07,송파구,1405,8
2021.02.07,강동구,792,4
2021.02.07,기타,3019,18
2021.02.06,종로구,524,1
2021.02.06,중구,368,2
2021.02.06,용산구,559,8
2021.02.06,성동구,610,5
2021.02.06,광진구,607,3
2021.02.06,동대문구,909,2
2021.02.06,중랑구,1063,9
2021.02.06,성북구,1064,13
2021.02.06,강북구,658,6
2021.02.06,도봉구,764,4
2021.02.06,노원구,1064,9
2021.02.06,은평구,997,5
2021.02.06,서대문구,682,5
2021.02.06,마포구,870,4
2021.02.06,양천구,965,5
2021.02.06,강서구,1576,7
2021.02.06,구로구,825,3
2021.02.06,금천구,410,1
2021.02.06,영등포구,900,3
2021.02.06,동작구,1032,4
2021.02.06,관악구,1217,6
2021.02.06,서초구,988,4
2021.02.06,강남구,1189,7
2021.02.06,송파구,1397,7
2021.02.06,강동구,788,4
2021.02.06,기타,3001,18
2021.02.05,종로구,523,1
2021.02.05,중구,366,3
2021.02.05,용산구,551,9
2021.02.05,성동구,605,5
2021.02.05,광진구,604,5
2021.02.05,동대문구,907,4
2021.02.05,중랑구,1054,17
2021.02.05,성북구,1051,7
2021.02.05,강북구,652,6
2021.02.05,도봉구,760,4
2021.02.05,노원구,1055,8
2021.02.05,은평구,992,4
2021.02.05,서대문구,677,6
2021.02.05,마포구,866,1
2021.02.05,양천구,960,1
2021.02.05,강서구,1569,4
2021.02.05,구로구,822,2
2021.02.05,금천구,409,3
2021.02.05,영등포구,897,2
2021.02.05,동작구,1028,4
2021.02.05,관악구,1211,4
2021.02.05,서초구,984,4
2021.02.05,강남구,1182,1
2021.02.05,송파구,1390,1
2021.02.05,강동구,784,1
2021.02.05,기타,2983,18
2021.02.04,종로구,522,2
2021.02.04,중구,363,4
2021.02.04,용산구,542,6
2021.02.04,성동구,600,3
2021.02.04,광진구,599,6
2021.02.04,동대문구,903,6
2021.02.04,중랑구,1037,19
2021.02.04,성북구,1044,9
2021.02.04,강북구,646,9
2021.02.04,도봉구,756,6
2021.02.04,노원구,1047,8
2021.02.04,은평구,988,2
2021.02.04,서대문구,671,4
2021.02.04,마포구,865,5
2021.02.04,양천구,959,9
2021.02.04,강서구,1565,4
2021.02.04,구로구,820,7
2021.02.04,금천구,406,3
2021.02.04,영등포구,895,4
2021.02.04,동작구,1024,4
2021.02.04,관악구,1207,4
2021.02.04,서초구,980,6
2021.02.04,강남구,1181,6
2021.02.04,송파구,1389,12
2021.02.04,강동구,783,6
2021.02.04,기타,2965,16
2021.02.03,종로구,520,2
2021.02.03,중구,359,3
2021.02.03,용산구,536,4
2021.02.03,성동구,597,8
2021.02.03,광진구,593,5
2021.02.03,동대문구,897,15
2021.02.03,중랑구,1018,9
2021.02.03,성북구,1035,7
2021.02.03,강북구,637,11
2021.02.03,도봉구,750,6
2021.02.03,노원구,1039,5
2021.02.03,은평구,986,8
2021.02.03,서대문구,667,4
2021.02.03,마포구,860,4
2021.02.03,양천구,950,1
2021.02.03,강서구,1561,3
2021.02.03,구로구,813,5
2021.02.03,금천구,403,3
2021.02.03,영등포구,891,9
2021.02.03,동작구,1020,8
2021.02.03,관악구,1203,11
2021.02.03,서초구,974,3
2021.02.03,강남구,1175,8
2021.02.03,송파구,1377,13
2021.02.03,강동구,777,10
2021.02.03,기타,2949,25
2021.02.02,종로구,518,3
2021.02.02,중구,356,0
2021.02.02,용산구,532,6
2021.02.02,성동구,589,3
2021.02.02,광진구,588,6
2021.02.02,동대문구,882,14
2021.02.02,중랑구,1009,5
2021.02.02,성북구,1028,7
2021.02.02,강북구,626,7
2021.02.02,도봉구,744,3
2021.02.02,노원구,1034,4
2021.02.02,은평구,978,1
2021.02.02,서대문구,663,6
2021.02.02,마포구,856,7
2021.02.02,양천구,949,0
2021.02.02,강서구,1558,4
2021.02.02,구로구,808,4
2021.02.02,금천구,400,2
2021.02.02,영등포구,882,4
2021.02.02,동작구,1012,3
2021.02.02,관악구,1192,5
2021.02.02,서초구,971,2
2021.02.02,강남구,1167,6
2021.02.02,송파구,1364,4
2021.02.02,강동구,767,6
2021.02.02,기타,2924,14
2021.02.01,종로구,515,0
2021.02.01,중구,356,1
2021.02.01,용산구,526,4
2021.02.01,성동구,586,2
2021.02.01,광진구,582,1
2021.02.01,동대문구,868,21
2021.02.01,중랑구,1004,3
2021.02.01,성북구,1021,5
2021.02.01,강북구,619,2
2021.02.01,도봉구,741,1
2021.02.01,노원구,1030,8
2021.02.01,은평구,977,0
2021.02.01,서대문구,657,0
2021.02.01,마포구,849,3
2021.02.01,양천구,949,2
2021.02.01,강서구,1554,4
2021.02.01,구로구,804,2
2021.02.01,금천구,398,4
2021.02.01,영등포구,878,5
2021.02.01,동작구,1009,2
2021.02.01,관악구,1187,4
2021.02.01,서초구,969,6
2021.02.01,강남구,1161,7
2021.02.01,송파구,1360,4
2021.02.01,강동구,761,2
2021.02.01,기타,2910,16
2021.01.31,종로구,515,1
2021.01.31,중구,355,1
2021.01.31,용산구,522,5
2021.01.31,성동구,584,2
2021.01.31,광진구,581,0
2021.01.31,동대문구,847,5
2021.01.31,중랑구,1001,5
2021.01.31,성북구,1016,6
2021.01.31,강북구,617,1
2021.01.31,도봉구,740,7
2021.01.31,노원구,1022,5
2021.01.31,은평구,977,2
2021.01.31,서대문구,657,3
2021.01.31,마포구,846,1
2021.01.31,양천구,947,1
2021.01.31,강서구,1550,3
2021.01.31,구로구,802,5
2021.01.31,금천구,394,0
2021.01.31,영등포구,873,4
2021.01.31,동작구,1007,10
2021.01.31,관악구,1183,4
2021.01.31,서초구,963,3
2021.01.31,강남구,1154,7
2021.01.31,송파구,1356,5
2021.01.31,강동구,759,7
2021.01.31,기타,2894,7
2021.01.30,종로구,514,1
2021.01.30,중구,354,3
2021.01.30,용산구,517,4
2021.01.30,성동구,582,13
2021.01.30,광진구,581,2
2021.01.30,동대문구,842,6
2021.01.30,중랑구,996,9
2021.01.30,성북구,1010,15
2021.01.30,강북구,616,2
2021.01.30,도봉구,733,4
2021.01.30,노원구,1017,10
2021.01.30,은평구,975,5
2021.01.30,서대문구,654,1
2021.01.30,마포구,845,1
2021.01.30,양천구,946,4
2021.01.30,강서구,1547,4
2021.01.30,구로구,797,4
2021.01.30,금천구,394,1
2021.01.30,영등포구,869,2
2021.01.30,동작구,997,2
2021.01.30,관악구,1179,9
2021.01.30,서초구,960,2
2021.01.30,강남구,1147,9
2021.01.30,송파구,1351,4
2021.01.30,강동구,752,7
2021.01.30,기타,2887,28
2021.01.29,종로구,513,1
2021.01.29,중구,351,6
2021.01.29,용산구,513,3
2021.01.29,성동구,569,1
2021.01.29,광진구,579,2
2021.01.29,동대문구,836,4
2021.01.29,중랑구,987,3
2021.01.29,성북구,995,2
2021.01.29,강북구,614,1
2021.01.29,도봉구,729,3
2021.01.29,노원구,1007,4
2021.01.29,은평구,970,2
2021.01.29,서대문구,653,4
2021.01.29,마포구,844,3
2021.01.29,양천구,942,5
2021.01.29,강서구,1543,3
2021.01.29,구로구,793,4
2021.01.29,금천구,393,4
2021.01.29,영등포구,867,6
2021.01.29,동작구,995,4
2021.01.29,관악구,1170,7
2021.01.29,서초구,958,2
2021.01.29,강남구,1138,10
2021.01.29,송파구,1347,11
2021.01.29,강동구,745,2
2021.01.29,기타,2859,16
2021.01.28,종로구,512,2
2021.01.28,중구,345,3
2021.01.28,용산구,510,3
2021.01.28,성동구,568,2
2021.01.28,광진구,577,6
2021.01.28,동대문구,832,4
2021.01.28,중랑구,984,3
2021.01.28,성북구,993,2
2021.01.28,강북구,613,1
2021.01.28,도봉구,726,7
2021.01.28,노원구,1003,2
2021.01.28,은평구,968,8
2021.01.28,서대문구,649,1
2021.01.28,마포구,841,4
2021.01.28,양천구,937,2
2021.01.28,강서구,1540,4
2021.01.28,구로구,789,6
2021.01.28,금천구,389,3
2021.01.28,영등포구,861,4
2021.01.28,동작구,991,0
2021.01.28,관악구,1163,7
2021.01.28,서초구,956,4
2021.01.28,강남구,1128,0
2021.01.28,송파구,1336,4
2021.01.28,강동구,743,4
2021.01.28,기타,2843,18
2021.01.27,종로구,510,2
2021.01.27,중구,342,5
2021.01.27,용산구,507,5
2021.01.27,성동구,566,7
2021.01.27,광진구,571,3
2021.01.27,동대문구,828,9
2021.01.27,중랑구,981,5
2021.01.27,성북구,991,6
2021.01.27,강북구,612,7
2021.01.27,도봉구,719,4
2021.01.27,노원구,1001,8
2021.01.27,은평구,960,4
2021.01.27,서대문구,648,4
2021.01.27,마포구,837,3
2021.01.27,양천구,935,3
2021.01.27,강서구,1536,5
2021.01.27,구로구,783,11
2021.01.27,금천구,386,1
2021.01.27,영등포구,857,2
2021.01.27,동작구,991,2
2021.01.27,관악구,1156,6
2021.01.27,서초구,952,4
2021.01.27,강남구,1128,5
2021.01.27,송파구,1332,6
2021.01.27,강동구,739,2
2021.01.27,기타,2825,11
2021.01.26,종로구,508,6
2021.01.26,중구,337,4
